,_entropy_hour,_label,_rate,_total,cnt_event_type,ntfid_arp,ntfid_box_conn,ntfid_box_discon,ntfid_conn_at_home,ntfid_defaut_pass,ntfid_device_router,ntfid_net_controlblk,ntfid_new_device,ntfid_web_threat
742690ff4e62f70a23ff32580310b1ab,1.59265718744,1,0.999711111721,-0.245624812922,-0.245624812922,0.0,0.0,0.194444444444,0.0,0.194444444444,0.0,0.0,0.194444444444,0.333333333333
cf060ca610b029171fc6a1dbaa4ff014,0.456334432293,1,0.985591464843,-0.332368787461,-0.332368787461,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
160c7d52bd54923109635285e8d2135e,0.835894813218,1,0.986502982891,-0.295992282009,-0.295992282009,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,0.555555555556,0.0
ddedaa553009e50a6813ac795d76d3b5,0.376770161256,1,0.99968115634,-0.329570594734,-0.329570594734,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0
66bb35c2e18feb3c1bbe2e96f811a067,0.286835983056,1,0.258072143602,-0.340763365642,-0.340763365642,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
81a6a998ec1d3bf3f244d110ad4d0678,1.88548199333,1,0.99645463774,0.0509836161476,0.0509836161476,0.0,0.112676056338,0.0985915492958,0.0,0.0,0.0,0.0,0.0422535211268,0.732394366197
59a0dc8f761fe87d6d232784c28eca38,2.94700477016,1,0.998081401123,3.03105887048,3.03105887048,0.0,0.0016570008285,0.0124275062138,0.585749792875,0.0,0.0,0.0720795360398,0.0,0.0115990057995
b2240dff26d143da882f888a9866ee3f,0.815186210796,1,0.994607736366,-0.318377823826,-0.318377823826,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0
1842dbc25bf51ed79346ccfaa2c33e24,1.67698098352,1,0.984151714095,-0.220441078378,-0.220441078378,0.0,0.0222222222222,0.0,0.711111111111,0.0,0.0,0.266666666667,0.0,0.0
d971f607cdb1856b3796b1f5cef06a1e,0.344598248103,1,0.999150783992,-0.335166980188,-0.335166980188,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25
d704de7062abc736862bd5b99f4677ea,1.32799039018,1,0.999501883512,-0.119706140204,-0.119706140204,0.0,0.444444444444,0.407407407407,0.0,0.0,0.0,0.0,0.0740740740741,0.037037037037
6972bb77fb2668c8b5fdd4bd1277584d,1.21086938249,1,0.999620683728,-0.251221198376,-0.251221198376,0.0,0.0,0.970588235294,0.0,0.0,0.0,0.0,0.0,0.0
1196ee59fa3c99018a29bc15d70cd7ed,3.00476703521,1,0.995517428529,2.89114923412,2.89114923412,0.0,0.0,0.04753673293,0.47363872083,0.0,0.0,0.0328435609334,0.00259291270527,0.0129645635264
1eb239aab08541dcea0c2ba704e34b42,0.881721481548,1,0.7990594915,-0.312781438371,-0.312781438371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ad5fd306bf5f1e934f2d828e5fcd5c85,2.02932302956,1,0.997808264429,0.739339027007,0.739339027007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515463917526
f43310758901cb50d84439a830330c60,1.62974669928,0,0.984275921616,-0.203651922016,-0.203651922016,0.0,0.0392156862745,0.0196078431373,0.686274509804,0.0,0.0,0.0,0.0,0.0392156862745
4a06065650fad83be5685c195311e66a,1.70166721739,1,0.786414097326,-0.0385585511186,-0.0385585511186,0.0545454545455,0.0,0.0181818181818,0.0,0.0,0.0,0.0,0.0,0.0363636363636
c24f2109ecb966593485c79bfe290b43,2.47437866899,1,0.999945951045,0.302820961584,0.302820961584,0.0,0.163793103448,0.185344827586,0.0,0.0,0.0,0.0,0.0646551724138,0.129310344828
eb67dfe402a089cd9d0aed4248f09cd7,1.53777915027,1,0.999711279877,-0.234432042013,-0.234432042013,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.625
b1f5d661efbc0f0f943ecbc5eba02a99,1.03274381356,1,0.999935120269,-0.298790474736,-0.298790474736,0.0,0.0,0.529411764706,0.0,0.0,0.0,0.0,0.235294117647,0.176470588235
fa0f26913bf1bf5e2f87f7422661e8a9,1.38575265523,1,0.998911076966,0.0202034961498,0.0202034961498,0.0,0.0458015267176,0.0458015267176,0.0,0.0,0.0,0.0,0.541984732824,0.0
e01400a986ea187aba2c0e1011d23876,2.73011396304,1,0.999538667834,0.660989630649,0.660989630649,0.0,0.0611111111111,0.0888888888889,0.497222222222,0.0,0.0,0.0,0.0111111111111,0.00833333333333
870d604242517b1246365d17f1792ee5,1.59511837062,1,0.99991260143,-0.128100718385,-0.128100718385,0.0,0.0769230769231,0.641025641026,0.0,0.0,0.0,0.0,0.102564102564,0.153846153846
2b8891eb6a4c4919ea73ff260d3fa069,1.79418123996,1,0.997070027093,-0.195257343834,-0.195257343834,0.0,0.0,0.12962962963,0.425925925926,0.0,0.0,0.407407407407,0.0185185185185,0.0185185185185
5b9d6d9224f693eb3b9020c7e33c8bec,2.52086690884,1,0.857676940837,0.537869150658,0.537869150658,0.0,0.0126582278481,0.00632911392405,0.0,0.0,0.0,0.0,0.0253164556962,0.177215189873
ef09dc70023765ad9e3351aaf6ad7f28,0.344598248103,0,0.958306097449,-0.335166980188,-0.335166980188,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25
db28ba8422f0332463d505edca2c29b8,1.05333731802,0,0.999139229436,-0.298790474736,-0.298790474736,0.0,0.0,0.411764705882,0.0,0.0,0.0,0.0,0.235294117647,0.352941176471
6b2d77f37d25235887c8c893d7ab7a35,2.72722973516,1,0.999764106392,0.585438427018,0.585438427018,0.0,0.021021021021,0.018018018018,0.552552552553,0.0,0.0,0.0,0.0540540540541,0.0510510510511
ea113296992ac2c0333dadd01c24830e,2.24621383668,1,0.995088462555,0.0761673506912,0.0761673506912,0.0,0.496688741722,0.483443708609,0.0,0.0,0.0,0.0,0.0,0.00662251655629
d7209c9440947fd3e6c8461a4f1cddc7,2.80967823408,1,0.999798753437,6.16783291752,6.16783291752,0.00171821305842,0.00343642611684,0.00429553264605,0.178694158076,0.0,0.0,0.109965635739,0.00773195876289,0.571305841924
4371565e7ea842075755d05b7ffbc59d,0.918343312131,1,0.998663041587,-0.30438686019,-0.30438686019,0.0,0.266666666667,0.2,0.0,0.0,0.0,0.0,0.2,0.266666666667
1f9118438efc652e97be8421acf8e073,1.97156076451,1,0.999858643498,0.730944448825,0.730944448825,0.0519480519481,0.038961038961,0.12987012987,0.0,0.0,0.0,0.0,0.0,0.688311688312
67612d0f3887cb4954dee7dc02df253e,0.779225951739,1,0.996776952733,-0.318377823826,-0.318377823826,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.1
faa7008588da3e8280a087594183a018,1.45340669663,1,0.999038853947,-0.223239271105,-0.223239271105,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0,0.590909090909,0.113636363636
23ddb60837ac8fd5b14c57296b2da659,0.778132548171,1,0.995970230835,-0.321176016553,-0.321176016553,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222
a07e2ede7eda7cb352771c17bc460a34,2.33993636078,1,0.998850635214,0.0565800016017,0.0565800016017,0.0,0.0,0.979166666667,0.0,0.0,0.0,0.0,0.0138888888889,0.00694444444444
8b28731a390890f67397207b5d0a2f21,1.54616894758,1,0.995592875508,-0.240028427468,-0.240028427468,0.0,0.0,0.105263157895,0.0,0.0,0.0,0.0,0.289473684211,0.0789473684211
0957b7ff704b06d6d6f2645efea5038f,1.01289635349,1,0.994368907734,-0.307185052917,-0.307185052917,0.0,0.214285714286,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.428571428571
6d4f9b0ff1d0d4919193ac2f826c56c7,1.81243222244,0,0.89436802003,-0.195257343834,-0.195257343834,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.611111111111,0.0740740740741
708759ab52979190cae1b1242aef64c1,0.615990578321,1,0.959980871649,-0.312781438371,-0.312781438371,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35b0da233fcf2cb0d909f07fc09590ba,0.936599518718,1,0.999295175304,-0.309983245644,-0.309983245644,0.0,0.0,0.153846153846,0.0,0.0769230769231,0.0,0.0,0.615384615385,0.153846153846
1733b5db2129704ff7108ab994ed2c76,1.11960804157,1,0.999292357585,-0.287597703828,-0.287597703828,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.285714285714
1e523770a244777593d699fe7f9959c7,2.78787622809,1,0.999650314088,1.09470950334,1.09470950334,0.0,0.491262135922,0.487378640777,0.0,0.0,0.0,0.0,0.0,0.0135922330097
5f9535c8096b7e8932655fe627b650ac,1.38816965829,1,0.999779273225,-0.251221198376,-0.251221198376,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.735294117647,0.176470588235
61ac3a71fa03a9f593dc5150b6ecb739,1.74815545725,1,0.991715499236,-0.223239271105,-0.223239271105,0.0,0.0454545454545,0.0227272727273,0.545454545455,0.0,0.0,0.0,0.0909090909091,0.0454545454545
a71df6302486b17c3467c28e75d58604,1.85194350501,1,0.996623916604,-0.150486260201,-0.150486260201,0.0,0.0,0.342857142857,0.0,0.0,0.0,0.0,0.157142857143,0.414285714286
20783674ab1f9198d9425e866b19d8f2,2.00463679569,1,0.997816005808,-0.128100718385,-0.128100718385,0.0,0.0897435897436,0.0769230769231,0.346153846154,0.0,0.0,0.0769230769231,0.0,0.0512820512821
468bf565b75efd61a3afabc8194f067a,1.28605733687,1,0.994138715281,-0.262413969284,-0.262413969284,0.0,0.0,0.266666666667,0.0,0.0,0.0,0.0,0.166666666667,0.533333333333
501b0da7d9111af34c1d9905a71bbd93,1.62498717423,1,0.901506933164,-0.178468187472,-0.178468187472,0.0,0.0,0.516666666667,0.0,0.0,0.0,0.0,0.416666666667,0.0
05a714478bf70b4abfddfebc82d81664,1.23071684256,1,0.99928683567,-0.290395896555,-0.290395896555,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.05,0.65
13475f88fd8986f24db8f3aff644c7cb,0.896541306141,1,0.99927177937,-0.312781438371,-0.312781438371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78ad87a303c72c5dc959d22271529fcd,0.968004591225,1,0.998919200771,-0.262413969284,-0.262413969284,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.266666666667,0.4
11e6ce981772d81c5294017c2e7d98a6,2.75191596903,1,0.997454891597,0.644200474286,0.644200474286,0.0,0.0225988700565,0.0169491525424,0.576271186441,0.0,0.0,0.0,0.00564971751412,0.0
3c0ee2d9f839bd57fb0552999bf85bca,0.344598248103,1,0.994068033775,-0.332368787461,-0.332368787461,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
95ffd93a547811fa7d4f29dec8b32698,1.78774598857,1,0.994454925485,-0.184064572926,-0.184064572926,0.0,0.0,0.224137931034,0.0,0.0,0.0,0.0,0.051724137931,0.0
43966976eb817f360ab970902f564a64,0.815186210796,1,0.996300810337,-0.315579631098,-0.315579631098,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818
b7e9f59738c3a5451dcfd3661aa76bf4,2.61458943295,1,0.996923613414,0.856863121543,0.856863121543,0.0,0.0139534883721,0.0093023255814,0.497674418605,0.0,0.0,0.0093023255814,0.0093023255814,0.0232558139535
49930a97eec4dd3c3b19beb8c932b09a,2.06239906074,1,0.997038962575,-0.0749350565705,-0.0749350565705,0.0,0.0824742268041,0.0721649484536,0.649484536082,0.0,0.0,0.0,0.0515463917526,0.020618556701
1dd35464666e7886226361a1e42b1c12,2.2433296088,1,0.983893333063,-0.0357603583916,-0.0357603583916,0.0,0.0,0.027027027027,0.522522522523,0.0,0.0,0.261261261261,0.018018018018,0.027027027027
747e06ce65a70e87a6a6fffe20344c47,3.04072729426,1,0.997200938526,2.37628177234,2.37628177234,0.0,0.00102774922919,0.00205549845838,0.436793422405,0.0,0.0,0.016443987667,0.00924974306269,0.00205549845838
031e97dbc78caf32a0ce4f1ab7090bef,1.11164128895,0,0.950009829642,-0.20924830747,-0.20924830747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877551020408,0.0
1194972e3dfe5a8e40dd8595c92ae37f,0.286835983056,0,0.995229427524,-0.340763365642,-0.340763365642,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
bcc140513fb2caf7b568dee34f00c437,1.49086786571,0,0.845455812251,-0.158880838383,-0.158880838383,0.0,0.477611940299,0.462686567164,0.0,0.0,0.0,0.0,0.0,0.0298507462687
ad6fa3af61fccb7a93fbf9bc3c615369,1.10562460482,1,0.998418089238,-0.298790474736,-0.298790474736,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.470588235294
f217339ef1c716cff8cd3b8cc1fd4f2c,0.674975446835,1,0.994855407362,-0.32397420928,-0.32397420928,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125
eeb9adacc9457bdb5bd7b533657d659c,1.57373940933,1,0.999106540454,0.0230016888769,0.0230016888769,0.295454545455,0.0,0.204545454545,0.0,0.0,0.0,0.0,0.340909090909,0.0909090909091
1e37465be71530cce0e435183e3c00e9,1.75178572951,1,0.999882540524,-0.212046500197,-0.212046500197,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0833333333333,0.229166666667
2520d9da6645948e2ac0dfd9d223de03,2.67235169799,1,0.999346487284,0.680576979738,0.680576979738,0.0,0.016348773842,0.016348773842,0.362397820163,0.0,0.0,0.269754768392,0.0272479564033,0.00544959128065
291f0de66535239d684469bf5d529ba6,1.84905927713,1,0.998453889948,-0.192459151107,-0.192459151107,0.0,0.0,0.509090909091,0.0,0.309090909091,0.0,0.0,0.109090909091,0.0545454545455
d84db58a11939fc83bfa5767c9a8fa53,1.37672665347,1,0.992211855069,-0.234432042013,-0.234432042013,0.0,0.0,0.175,0.0,0.0,0.0,0.15,0.425,0.025
8a523d4cc19a3a39e9ab16bf6c13d217,1.15310711745,1,0.998853042569,-0.293194089282,-0.293194089282,0.0,0.315789473684,0.263157894737,0.0,0.0,0.0,0.0,0.105263157895,0.0526315789474
803a65aace66197395a5a32a0ee8f0e0,1.20343985833,1,0.990376696306,-0.282001318374,-0.282001318374,0.0,0.0,0.0869565217391,0.0,0.304347826087,0.0,0.0,0.260869565217,0.304347826087
f8b6d744262c8b7f7f738f9dc252dda1,1.72226072185,1,0.936495820161,-0.170073609291,-0.170073609291,0.0,0.0793650793651,0.0634920634921,0.603174603175,0.0,0.0,0.190476190476,0.031746031746,0.0
306155d37245ee777a74d5c3037ae03f,0.344598248103,0,0.997960807873,-0.290395896555,-0.290395896555,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4
e501253da52bc9baeb0b2259b5b71574,0.936599518718,1,0.998928765789,-0.312781438371,-0.312781438371,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
f515c527919d99cae06219866c00b7d6,2.32289387984,1,0.999688753773,0.465116139754,0.465116139754,0.0344827586207,0.0,0.0551724137931,0.0,0.0,0.0,0.0,0.0,0.048275862069
c98446983a6e02d6f4bf29baa8c09429,1.13953475039,1,0.998143807071,-0.293194089282,-0.293194089282,0.368421052632,0.0526315789474,0.0,0.0,0.0,0.0526315789474,0.0,0.0526315789474,0.473684210526
a77e0e1e285c38bf805378b98f9dd360,0.721463686693,1,0.586224030814,-0.32397420928,-0.32397420928,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.625,0.125
7ce44eb21927cc85a6c6e1ed76f34ac9,0.802818782038,1,0.997665769953,-0.309983245644,-0.309983245644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0769230769231
498461e2365c5dc823df6c98170b08d1,1.01289635349,0,0.51045085645,-0.307185052917,-0.307185052917,0.0,0.142857142857,0.214285714286,0.0,0.0,0.0,0.0,0.285714285714,0.214285714286
93c2579629005653ac73dff3c998e82e,1.97706633395,1,0.974997854823,-0.0721368638435,-0.0721368638435,0.0,0.0,0.173469387755,0.0,0.0,0.0,0.387755102041,0.0,0.0714285714286
d7434a0152273595bc470181cdf6b756,0.544283732969,0,0.385273946441,-0.321176016553,-0.321176016553,0.0,0.555555555556,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.0
1333ed44763fc9bbe623c2c267beff60,1.8255815448,1,0.981582350406,0.06777277251,0.06777277251,0.0,0.0,0.905405405405,0.0,0.0,0.0,0.0,0.0135135135135,0.0405405405405
47daa5e9b4a0576b3f508e3a30a726a1,1.13290158905,0,0.592555065688,-0.290395896555,-0.290395896555,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.3
a369131a4bacf21d556fd67ddcef367c,0.456334432293,1,0.879229082112,-0.332368787461,-0.332368787461,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
86edba3dd3b8a6ed36e66c4d28d4ea1c,2.47437866899,1,0.998630162116,0.34479385249,0.34479385249,0.0,0.0,0.0202429149798,0.647773279352,0.0,0.0,0.331983805668,0.0,0.0
dd77a3372e062a58b0824436d09cb9f6,1.61734342131,1,0.997345559846,-0.234432042013,-0.234432042013,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.4
3d0e4554476f8ad83bc52b08015fcb28,0.919173829382,0,0.998802996282,-0.273606740192,-0.273606740192,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.615384615385
0a7de1a8a8160703eaa434cbc682950f,1.13457254772,1,0.999879726246,-0.293194089282,-0.293194089282,0.0,0.105263157895,0.526315789474,0.0,0.0,0.0,0.0,0.0,0.368421052632
ad278a37d8f46d52e4e4c1cc8319ddd1,0.376770161256,1,0.993078869457,-0.337965172915,-0.337965172915,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0
463a2ceb8a7dfe1d06660ad815d9c7a6,0.815186210796,1,0.993218851042,-0.30438686019,-0.30438686019,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4
0be1e893a8cd4f077e4b8b72e33ad240,1.03758258735,1,0.999238152053,-0.262413969284,-0.262413969284,0.0,0.266666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0
11ee4d91a79dacc3008e8b0c790d9448,0.779225951739,1,0.981514816869,-0.307185052917,-0.307185052917,0.0,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.642857142857,0.0
de21be79dd6a334630e2e469287e03f3,1.48001688522,0,0.899092905919,-0.254019391103,-0.254019391103,0.0,0.0606060606061,0.454545454545,0.0,0.0,0.0,0.0,0.0909090909091,0.0
876f3a7dc9c11fdf738f7b4f588f0fe0,1.8891122656,1,0.997516687293,-0.119706140204,-0.119706140204,0.0,0.0246913580247,0.962962962963,0.0,0.0,0.0,0.0,0.0,0.0123456790123
51f4a7dd8c2cefc1422d57e1c56062a7,1.49086786571,0,0.999309866067,-0.231633849286,-0.231633849286,0.0,0.0,0.731707317073,0.0,0.0,0.146341463415,0.0,0.121951219512,0.0
c27372cbf25dca02150a0a85d3d29f9b,2.5568271679,1,0.99895235061,0.171305903412,0.171305903412,0.0,0.0,0.843243243243,0.0,0.0,0.0,0.0,0.0378378378378,0.108108108108
6d2c24cc7f3f50e236b1f03490cafb43,2.47437866899,0,0.755021466813,0.305619154311,0.305619154311,0.0,0.0,0.0557939914163,0.476394849785,0.0,0.0,0.0257510729614,0.00429184549356,0.0343347639485
95ba6b2451284809977368db0569b832,2.33993636078,1,0.987441698584,0.137727590687,0.137727590687,0.0,0.0520231213873,0.0462427745665,0.71098265896,0.0,0.0,0.0462427745665,0.00578034682081,0.0173410404624
a841a22216b47c5f965e62a5abe18253,1.88501953619,1,0.999879698831,-0.105715176568,-0.105715176568,0.0,0.0348837209302,0.220930232558,0.0,0.0,0.0,0.0,0.139534883721,0.453488372093
1bbec80523204ea13dd2237f9ec99cd4,0.815186210796,1,0.997289412213,-0.318377823826,-0.318377823826,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7
cedc6bc488a07d785f21f50204132641,0.344598248103,1,0.992514039788,-0.337965172915,-0.337965172915,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333
0a3bcbf96b1948bbd9c91bfe9f724ae0,1.94687453064,1,0.880038371128,-0.111311562022,-0.111311562022,0.0,0.0238095238095,0.0119047619048,0.416666666667,0.0,0.0,0.0,0.0,0.0357142857143
bfbed7ecbb19428e14baf67df30dfcbf,0.623848004006,1,0.999805394988,-0.321176016553,-0.321176016553,0.0,0.444444444444,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.111111111111
f783e1dff379d94a5527aa67ff851f52,0.450561208866,1,0.511820738526,-0.335166980188,-0.335166980188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
c41025ee29edbb0c84c856a5aa1fe4e9,0.623848004006,1,0.988921655287,-0.321176016553,-0.321176016553,0.0,0.444444444444,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.111111111111
8730d286ada42766f6fb34cb6bdd31df,3.17805383035,1,0.999711636702,25.1759561125,25.1759561125,0.0,0.00043854840478,0.00285056463107,0.460256550817,0.000548185505975,0.0,0.0,0.0116215327267,0.0105251617147
cce5bde911cfb4b4646b1917d15b9b9d,1.09246062452,1,0.999783009129,-0.284799511101,-0.284799511101,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.5,0.181818181818
767ef58ddf61501d969859e40eff352e,0.450561208866,1,0.999783863862,-0.335166980188,-0.335166980188,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5
5c8b208ca91dbb38ab57e4cca3325d7e,2.80967823408,0,0.999819980774,0.733742641552,0.733742641552,0.950777202073,0.0,0.0181347150259,0.0,0.0,0.0,0.0,0.0233160621762,0.00518134715026
8974fe3fee96d67b735acac79ec964a9,1.65517897753,1,0.988579474704,-0.226037463832,-0.226037463832,0.0,0.0232558139535,0.0232558139535,0.581395348837,0.046511627907,0.0,0.0,0.139534883721,0.093023255814
3d2edee48f5872187e564266be79c448,1.97632028956,1,0.991092416936,-0.0581459002081,-0.0581459002081,0.0,0.504854368932,0.495145631068,0.0,0.0,0.0,0.0,0.0,0.0
f6b62903cd8945f3c26729df7d8e8260,0.450561208866,1,0.994663630827,-0.335166980188,-0.335166980188,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25
71f1c476f984e429c41e5a1039d5331b,0.933720058514,1,0.999189331299,-0.309983245644,-0.309983245644,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0,0.0769230769231,0.461538461538
0f4ce4b23de13f4e69ff7b644930425a,2.37301239196,1,0.999787783023,0.610622161561,0.610622161561,0.0,0.0350877192982,0.0321637426901,0.883040935673,0.0,0.0,0.0,0.00292397660819,0.0438596491228
7fa98c8ceb06034f56da451ad4de5bd1,2.23205558361,1,0.998466315133,0.00061614706034,0.00061614706034,0.0,0.0,0.290322580645,0.209677419355,0.00806451612903,0.0,0.0241935483871,0.0483870967742,0.0403225806452
9572de322a9e3f87a8d1c4057394b33c,0.344598248103,1,0.996767885712,-0.337965172915,-0.337965172915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322714be850125f00b59d6a8e8ce913f,1.68274943928,1,0.931774604536,-0.170073609291,-0.170073609291,0.0,0.0,0.0,0.761904761905,0.0,0.0,0.0,0.0,0.0793650793651
4bd77303c2999f50d0fb5d37ca3f52a9,1.07513932401,1,0.852769737204,-0.301588667463,-0.301588667463,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.8125,0.0
1ee2fb2e0ff7ef8942b15af459213225,0.56608573896,1,0.940009802456,-0.329570594734,-0.329570594734,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.5
ec5a032185617b48fedc49772178e338,2.52086690884,1,0.998798903435,0.644200474286,0.644200474286,0.0,0.0225988700565,0.0169491525424,0.0,0.0,0.0,0.850282485876,0.0423728813559,0.00847457627119
d1048f75e6bbbb19829762c4a157f4fc,0.881721481548,0,0.286512243051,-0.315579631098,-0.315579631098,0.0,0.0,0.636363636364,0.0,0.0,0.0,0.0,0.0,0.272727272727
1af7185103c30c9e90b706f109b002ba,0.286835983056,1,0.575310343827,-0.340763365642,-0.340763365642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33dd7c18b778b17eeadd529740dde716,0.778132548171,1,0.995218328993,-0.279203125647,-0.279203125647,0.0,0.25,0.166666666667,0.0,0.416666666667,0.0,0.0,0.0833333333333,0.0
8ce64925e73c078d727203a972251e7b,2.10888730059,1,0.99686108517,0.146122168868,0.146122168868,0.0,0.420454545455,0.409090909091,0.0,0.0,0.0,0.0,0.0340909090909,0.0340909090909
a81335f4c8017cf50556ce5755ffee87,2.31236589904,1,0.999829257356,0.672182401557,0.672182401557,0.0,0.126373626374,0.137362637363,0.0,0.0,0.0,0.0,0.032967032967,0.043956043956
284b14e0314acf9f5477623068c3106d,1.49772616181,1,0.992958156484,-0.245624812922,-0.245624812922,0.0,0.0277777777778,0.0,0.388888888889,0.0,0.0,0.277777777778,0.0277777777778,0.111111111111
f06378e3e77acce1f317ab13cdeeb940,0.544283732969,0,0.998997225406,-0.326772402007,-0.326772402007,0.0,0.428571428571,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.285714285714
657bf414e81ac63a78a387e3e0d5434b,0.173205206749,1,0.958229264285,-0.343561558369,-0.343561558369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2bc6568d72d2750501759d3e118d5a01,2.49906490285,1,0.998199719594,1.22622456152,1.22622456152,0.0,0.0017793594306,0.00355871886121,0.939501779359,0.00711743772242,0.0,0.0,0.0195729537367,0.00889679715302
3c5fd304ce6719eb16adf5876ed3b3b6,0.51409669734,0,0.96791800842,-0.329570594734,-0.329570594734,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667
60d12f687b98ecead612565e57dbdec2,0.511740073417,0,0.998826075965,-0.332368787461,-0.332368787461,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2
64842727f7be54474e380653dc39eff5,0.456334432293,1,0.946611742853,-0.332368787461,-0.332368787461,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8
a607df1d902f259389f7551f7938eff2,1.72346922338,1,0.998759438396,-0.20924830747,-0.20924830747,0.0,0.0408163265306,0.0408163265306,0.0,0.0,0.0,0.0,0.102040816327,0.204081632653
53c2efc36e2575c7f1e9c2db5c62497a,0.544283732969,0,0.99849222295,-0.332368787461,-0.332368787461,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0
de42ee33ae1be955e67d5dabb98004e8,2.39769862583,1,0.999360535932,0.605025776107,0.605025776107,0.0,0.370588235294,0.364705882353,0.0,0.0,0.0,0.182352941176,0.00588235294118,0.0
8f32f9309439fd07f3fa09cce8fdd762,2.88924250511,0,0.999654192145,1.04154384153,1.04154384153,0.0,0.00604838709677,0.0141129032258,0.0504032258065,0.0,0.0,0.0463709677419,0.0423387096774,0.0362903225806
