,_entropy_hour,_label,_rate,_total,cnt_firmware_ver,cnt_payload_ip,cnt_profile_id,condition_updated,payload_lastwill,payload_malf_false,payload_malf_true,ratio_offline,ratio_online
bbd7abc2b75f90294efc8f6eb42ec449,0.976105577178,1,0.999582774376,-0.00910846112362,2,2,2,123,6,0.0186043928623,-0.0480933952162,0.0444444444444,0.955555555556
55eb5bfcdbf88ac4b96f7bbf35c0f1e3,1.39852865946,1,0.974536610257,-0.150691421065,3,2,2,37,2,-0.19996884034,-0.0480933952162,0.0666666666667,0.933333333333
d4a7df1ff7dca401dc73be66255854b7,1.26500137527,1,0.999674060716,-0.182154301052,4,5,1,0,7,-0.248540669941,-0.0480933952162,0.32,0.68
24dd5545e09cad4681e546f6ba424941,0.872948475842,0,0.709490249031,-0.193166309048,2,2,2,0,8,-0.265540810301,-0.0480933952162,0.444444444444,0.555555555556
0d58aaed1889554fd3ff512ff0b1dd58,0.56608573896,0,0.999653939905,-0.202605173044,5,1,1,0,2,-0.280112359181,-0.0480933952162,0.25,0.75
9d9281aceac20020bafa93be2664cdc4,0.623848004006,0,0.642691336271,-0.210470893041,2,2,1,0,2,-0.292255316581,-0.0480933952162,0.285714285714,0.714285714286
710b045de66989e1454e8686b1b446a4,0.623848004006,1,0.999055576006,-0.210470893041,2,2,2,0,2,-0.292255316581,-0.0480933952162,0.285714285714,0.714285714286
de940382de73f66b78ac465f943e09d5,1.15022288957,0,0.999355221458,-0.18687373305,2,2,1,0,7,-0.255826444381,-0.0480933952162,0.363636363636,0.636363636364
93559d314515fda866d264662338f4ed,0.815186210796,0,0.999348080118,-0.204178317043,3,3,1,0,1,-0.282540950661,-0.0480933952162,0.181818181818,0.818181818182
0af4b452568d20977dff5fcd52d69bc3,1.63049274367,1,0.9998627239,-0.142825701069,9,3,2,18,4,-0.18782588294,-0.0480933952162,0.2,0.8
0c55c187e369cee5edae040bba8fa4d5,2.07292704154,1,0.999856181968,0.303947194747,7,8,2,302,6,0.501894097388,-0.0480933952162,0.0389221556886,0.961077844311
56c125a2083978fd1f92d706d6637edd,2.17792359083,0,0.955890365247,0.0066229788699,3,2,2,95,23,0.0428903076625,-0.0480933952162,0.165517241379,0.834482758621
1f9bc1607554a1d91d3e2a815241b973,1.39593684008,1,0.999043518415,-0.179008013054,7,4,2,0,3,-0.243683486981,-0.0480933952162,0.296296296296,0.703703703704
7e2151594476ef5a4bbb25272ce13bce,2.00752102357,1,0.998328932409,-0.0279861891158,2,2,2,109,6,-0.0105387048981,-0.0480933952162,0.0569105691057,0.943089430894
8528f5c4ba32b3490aa517cfda656573,2.36173836677,0,0.998370204772,0.107304194828,8,3,2,168,11,0.198320162384,-0.0480933952162,0.0813397129187,0.918660287081
06c280e450dded35055222a555b3b6fc,1.55092847263,1,0.995609993509,-0.156983997063,1,3,1,0,15,-0.20968320626,-0.0480933952162,0.365853658537,0.634146341463
b5bf440ab9d5c73d5ea30e33799b6bf1,1.96867653663,1,0.999941755313,0.0207812748641,8,2,2,113,6,0.0647476309828,-0.0480933952162,0.0714285714286,0.928571428571
d92f1bc16f29f30669bacb02bad19fba,0.731515108415,0,0.998177239054,-0.205751461043,1,2,2,0,5,-0.284969542141,-0.0480933952162,0.5,0.5
928988b51202b439892b7068a79cb0e3,0.896541306141,1,0.994644146163,-0.197885741046,2,5,2,0,6,-0.272826584741,-0.0480933952162,0.466666666667,0.533333333333
480599c7c12d1d8478a1015b98f742a0,1.90970577006,1,0.99980965166,-0.04214448511,6,2,2,78,6,-0.0323960282183,-0.0480933952162,0.0964912280702,0.90350877193
36b95bb2dba861bc3eea6d39dd0537c7,1.84952173427,1,0.995785963768,0.141913362814,2,2,2,204,11,0.251749174945,-0.0480933952162,0.0562770562771,0.943722943723
627edfcdfa6c55d857b7e253bb35edc8,1.5756147065,1,0.998400234287,-0.153837709064,2,3,1,0,15,-0.2048260233,-0.0480933952162,0.348837209302,0.651162790698
8bf06f3454b2d5e904ba90fa49e9e81a,0.344598248103,1,0.998211800864,-0.215190325039,1,2,1,0,1,-0.299541091021,-0.0480933952162,0.25,0.75
074bd4930f8511d293e78df125e2cd9a,0.882383053075,0,0.998445159254,-0.175861725055,2,2,2,24,1,-0.238826304021,-0.0480933952162,0.0689655172414,0.931034482759
3db947519602416432166d7168574d5e,2.15249131257,1,0.996913450495,-0.0437176291094,1,3,2,55,28,-0.0348246196984,-0.0480933952162,0.247787610619,0.752212389381
35e2124cbbfa9f1a222559ed385eb1c6,1.60318516824,0,0.999651236586,-0.161703429061,3,14,2,0,11,-0.216968980701,-0.0480933952162,0.342105263158,0.657894736842
8af73dc7c491430044d4aabcca0573bc,0.615990578321,1,0.996840275776,-0.174288581056,1,2,2,28,1,-0.236397712541,-0.0480933952162,0.0333333333333,0.966666666667
5c41a961ae4a6076fed32ab68c3262a4,0.789277373461,1,0.965217771779,-0.16484971706,1,2,2,34,1,-0.221826163661,-0.0480933952162,0.0277777777778,0.972222222222
7ea4d7919035c9a2c2a0da13793f22bf,1.66094743329,1,0.996915659906,-0.150691421065,2,2,2,0,8,-0.19996884034,-0.0480933952162,0.177777777778,0.822222222222
d5553696e512c7cd247c4e854d424535,1.22235763645,1,0.97436606007,-0.117655397079,3,2,2,0,5,-0.20968320626,0.0412959305017,0.106060606061,0.893939393939
4a9e0454aaf2cd859c1b0c415387d1c3,2.3475801137,1,0.998770293074,0.168656810803,3,3,2,203,18,0.293035230105,-0.0480933952162,0.0806451612903,0.91935483871
9b3ced6450d4de2c12feae40d6061952,1.31637256904,0,0.993851854423,-0.183727445052,1,13,2,0,7,-0.250969261421,-0.0480933952162,0.291666666667,0.708333333333
778db84d5e17b737bb55eaf6d146c626,0.286835983056,1,0.94893063724,-0.218336613037,1,2,2,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
39f00117d134254c93afeaa06f3fccbf,1.61541946658,1,0.998057700173,-0.149118277066,2,11,2,0,27,-0.19754024886,-0.0480933952162,0.608695652174,0.391304347826
fce429edc1e33a866105422794c44d4a,2.38354037276,1,0.993212193417,0.0711218828433,1,2,2,82,34,0.142462558344,-0.0480933952162,0.182795698925,0.817204301075
210ebce14bd4f7cfe02985efac04014b,2.10311884484,1,0.998717052556,-0.010681605123,2,11,2,0,55,0.0161758013822,-0.0480933952162,0.417910447761,0.582089552239
47b8f1017a56cd980e58176732f21828,1.2583178955,1,0.985834526778,-0.117655397079,1,2,2,59,3,-0.14896841926,-0.0480933952162,0.0454545454545,0.954545454545
76b5b224c0e2668f28ce48e56432f390,0.456334432293,1,0.996027872531,-0.21204403704,1,3,2,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
b687b218fb3d37f6dabb77d3aea8f7eb,1.66703888873,1,0.999585811928,0.0129155548673,2,5,2,135,6,0.0526046735826,-0.0480933952162,0.0469798657718,0.953020134228
77dc4fcd63d23254ca462cff18cf3a4e,0.56608573896,1,0.98872282432,-0.21204403704,1,2,1,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
f6f5396cf4dfe01b682c9ae2b0a7923b,1.90327051866,1,0.998628078716,-0.0594490691029,2,20,2,51,25,-0.0591105344987,-0.0480933952162,0.252427184466,0.747572815534
cb25f5c21d8e9bf7671cb48658355df6,1.1906638541,0,0.999894420792,-0.179008013054,6,7,2,0,10,-0.243683486981,-0.0480933952162,0.481481481481,0.518518518519
519851d29040dbd4d47cea221d68e180,0.681610269053,0,0.997870245789,-0.201032029045,2,2,2,0,7,-0.277683767701,-0.0480933952162,0.538461538462,0.461538461538
b18979539b5c0c58f9f39cf31eca1b2b,2.12659657718,0,0.99872799455,-0.00753531712427,2,2,2,56,26,0.0210329843423,-0.0480933952162,0.198529411765,0.801470588235
258c505c014a0ec0765b420baf9c7cd2,0.872948475842,1,0.998236392369,-0.199458885045,3,4,1,0,5,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
3dd08299a875a4848097104b12ef3e18,2.32577810771,1,0.990584642279,0.0616830188472,2,68,2,0,77,0.127891009464,-0.0480933952162,0.433333333333,0.566666666667
7b53661bf10a15f006b4683c1be42905,1.65517897753,1,0.991571069196,-0.138106269071,2,2,2,39,5,-0.1805401085,-0.0480933952162,0.11320754717,0.88679245283
55a74a6d7535e4cc285be8ed72102814,0.802818782038,1,0.998844937271,-0.204178317043,2,1,1,0,3,-0.282540950661,-0.0480933952162,0.363636363636,0.636363636364
447dc58121065e1b8253f06c5f4175ee,1.63860372141,1,0.938843205505,-0.155410853063,3,2,2,0,14,-0.20725461478,-0.0480933952162,0.380952380952,0.619047619048
094969af4fc55a044a71ab390148eae7,0.779225951739,1,0.999880151535,-0.202605173044,4,2,3,0,2,-0.280112359181,-0.0480933952162,0.333333333333,0.666666666667
dab9c5718007c141b823dc342e004ecb,1.80303349442,1,0.999169734833,-0.117655397079,3,2,2,39,11,-0.14896841926,-0.0480933952162,0.19696969697,0.80303030303
d853d68cbd6135125fa93f5e8b0e952d,2.15249131257,1,0.999833767774,0.242594578773,9,2,2,263,5,0.407179029667,-0.0480933952162,0.0372881355932,0.962711864407
26b78a6951c4bbca8f230891f202d56a,1.28300412937,1,0.999378649012,-0.123947973076,2,5,2,52,4,-0.15868278518,-0.0480933952162,0.0806451612903,0.91935483871
3dbe8dca40a3f83d5f20d07a23c535fb,2.30109187385,1,0.99807052741,0.0821338908388,2,57,2,0,75,0.0963193202232,0.0448715035304,0.39378238342,0.60621761658
b2ab6c8c3bb50323315d07acc3ef647d,2.49906490285,1,0.997955598647,0.179668818799,3,3,2,214,19,0.310035370466,-0.0480933952162,0.078431372549,0.921568627451
75e13d5c21c0d0ecd1f38171884ef077,0.997907583168,1,0.914137604154,-0.16484971706,1,3,2,30,3,-0.221826163661,-0.0480933952162,0.0833333333333,0.916666666667
1f136e49a372f875ef9e267868ca0b32,0.709713102424,1,0.968950131748,-0.149118277066,1,2,2,44,1,-0.19754024886,-0.0480933952162,0.0217391304348,0.978260869565
1ff034ab8d5f481cb9cd0c72cb557943,2.67235169799,1,0.999672303299,0.412494130703,5,15,2,307,44,0.66946690951,-0.0480933952162,0.116625310174,0.883374689826
0f50716fd18b25fc5dca78718df3d774,0.286835983056,1,0.977649621429,-0.218336613037,1,1,1,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
e219f29c59f4466d734beca46f361dd7,2.21025357762,1,0.996649681752,0.0223544188634,7,8,2,104,16,0.0647476309828,-0.0445178221875,0.135483870968,0.864516129032
a84784887ab5523b103a2f6c42f067b4,0.731515108415,0,0.989340872941,-0.202605173044,2,3,1,0,5,-0.280112359181,-0.0480933952162,0.416666666667,0.583333333333
7dacfa7cc869f682cc47c8a5aea9708a,1.36925188018,1,0.994985310842,-0.155410853063,2,14,2,5,18,-0.20725461478,-0.0480933952162,0.452380952381,0.547619047619
6885aaff2c63580b318b1b2162e5aa2e,1.3843704064,1,0.987983989897,-0.0736073650971,2,2,2,87,2,-0.0809678578189,-0.0480933952162,0.031914893617,0.968085106383
0337bac20de8b4a97b51d8366edaa832,0.789277373461,0,0.957722276062,-0.201032029045,1,2,1,0,6,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
742690ff4e62f70a23ff32580310b1ab,1.39593684008,1,0.999711111721,-0.161703429061,6,3,2,0,13,-0.216968980701,-0.0480933952162,0.447368421053,0.552631578947
cf3383d2a7aeb7feef5f963a3385f88b,2.45546089087,1,0.999918741519,0.1765225308,6,24,2,206,8,0.305178187506,-0.0480933952162,0.0474308300395,0.95256916996
1880e7e8d3174f16e46562f5c1c6aacc,1.09246062452,1,0.999626715664,-0.194739453047,4,4,1,0,4,-0.267969401781,-0.0480933952162,0.294117647059,0.705882352941
160c7d52bd54923109635285e8d2135e,1.23267138848,1,0.986502982891,-0.128667405074,3,4,2,39,8,-0.16596855962,-0.0480933952162,0.152542372881,0.847457627119
93eace09d865191ed574dd58cff30d6a,2.02280852941,1,0.998876875338,-0.0972045250874,3,27,2,0,29,-0.117396730019,-0.0480933952162,0.392405063291,0.607594936709
97b060e040e2ed87a405ebd2ea6ab1cf,0.721463686693,1,0.998891583483,-0.208897749041,3,3,1,0,2,-0.289826725101,-0.0480933952162,0.25,0.75
8bc56d1b8425948514948ade925a76a6,2.4631046438,0,0.997175404981,0.0789876028401,1,9,1,0,79,0.154605515744,-0.0480933952162,0.413612565445,0.586387434555
b7357d5000103b9556facbc5ce1068c2,1.88392969585,1,0.999804889328,0.22528999478,2,2,2,267,4,0.373178748946,-0.0373666761301,0.0176056338028,0.982394366197
81a6a998ec1d3bf3f244d110ad4d0678,2.15249131257,1,0.99645463774,0.0286469948608,2,6,2,131,13,0.0768905883829,-0.0480933952162,0.0880503144654,0.911949685535
59a0dc8f761fe87d6d232784c28eca38,1.90970577006,1,0.998081401123,-0.103497101085,4,2,2,35,15,-0.127111095939,-0.0480933952162,0.24,0.76
b2240dff26d143da882f888a9866ee3f,1.7100570147,1,0.994607736366,-0.13967941307,5,9,2,0,17,-0.18296869998,-0.0480933952162,0.346153846154,0.653846153846
1842dbc25bf51ed79346ccfaa2c33e24,0.836988216786,1,0.984151714095,-0.101923957085,1,2,2,74,1,-0.124682504459,-0.0480933952162,0.0131578947368,0.986842105263
d971f607cdb1856b3796b1f5cef06a1e,1.21246586009,1,0.999150783992,-0.18844687705,6,3,2,0,5,-0.258255035861,-0.0480933952162,0.380952380952,0.619047619048
d704de7062abc736862bd5b99f4677ea,2.21025357762,1,0.999501883512,0.0915727548349,2,16,2,166,14,0.174034247584,-0.0480933952162,0.0753768844221,0.924623115578
6972bb77fb2668c8b5fdd4bd1277584d,2.17503936295,1,0.999620683728,0.0144886988667,7,43,2,0,64,0.0550332650627,-0.0480933952162,0.453333333333,0.546666666667
1196ee59fa3c99018a29bc15d70cd7ed,2.04348128262,1,0.995517428529,-0.0358519091126,2,2,2,0,55,-0.0226816622982,-0.0480933952162,0.466101694915,0.533898305085
a1a60347982e99b7cb62a97a7f7e6a04,2.32577810771,1,0.999529207905,0.292935186752,10,6,2,283,6,0.484893957028,-0.0480933952162,0.039755351682,0.960244648318
1eb239aab08541dcea0c2ba704e34b42,1.31223565952,1,0.7990594915,-0.13967941307,2,2,2,39,5,-0.18539729146,-0.0445178221875,0.0961538461538,0.903846153846
caf43396a26de28ea6c65c387d37dfe6,0.961285752585,0,0.996337357465,-0.197885741046,2,3,2,0,7,-0.272826584741,-0.0480933952162,0.533333333333,0.466666666667
ad5fd306bf5f1e934f2d828e5fcd5c85,0.731515108415,1,0.997808264429,-0.207324605042,3,2,2,0,1,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
f43310758901cb50d84439a830330c60,1.16597762023,0,0.984275921616,-0.13967941307,1,4,2,47,2,-0.18296869998,-0.0480933952162,0.0384615384615,0.961538461538
4a06065650fad83be5685c195311e66a,1.31223565952,1,0.786414097326,0.138767074815,1,3,2,11,105,0.239606217545,-0.0373666761301,0.458515283843,0.541484716157
c24f2109ecb966593485c79bfe290b43,2.75191596903,1,0.999945951045,0.195400258792,9,13,2,113,58,0.331892693786,-0.0445178221875,0.241509433962,0.758490566038
eb67dfe402a089cd9d0aed4248f09cd7,1.63337697154,1,0.999711279877,-0.141252557069,4,5,2,0,18,-0.18539729146,-0.0480933952162,0.372549019608,0.627450980392
0ce226330d950e73c477de534689f336,1.83899375347,1,0.989541126851,-0.0783267970951,2,2,2,75,7,-0.088253632259,-0.0480933952162,0.0879120879121,0.912087912088
fa0f26913bf1bf5e2f87f7422661e8a9,1.87019448748,1,0.998911076966,0.0601098748479,3,2,2,161,6,0.125462417984,-0.0480933952162,0.0446927374302,0.95530726257
76d33547526e401f7d05de4277dd3be9,1.11714685839,0,0.999703988765,-0.194739453047,4,2,2,0,5,-0.267969401781,-0.0480933952162,0.411764705882,0.588235294118
870d604242517b1246365d17f1792ee5,1.77070350763,1,0.99991260143,-0.109789677082,5,3,2,12,28,-0.13682546186,-0.0480933952162,0.450704225352,0.549295774648
2b8891eb6a4c4919ea73ff260d3fa069,0.709713102424,1,0.997070027093,-0.197885741046,2,3,2,0,7,-0.272826584741,-0.0480933952162,0.533333333333,0.466666666667
ef09dc70023765ad9e3351aaf6ad7f28,1.27022812514,0,0.958306097449,-0.153837709064,1,4,2,28,7,-0.2048260233,-0.0480933952162,0.162790697674,0.837209302326
ab5b7d59585d0fa179cce808be2f0090,0.802818782038,1,0.999636150401,-0.204178317043,4,1,1,0,2,-0.282540950661,-0.0480933952162,0.272727272727,0.727272727273
db28ba8422f0332463d505edca2c29b8,0.952512746879,0,0.999139229436,-0.191593165048,3,2,2,0,7,-0.263112218821,-0.0480933952162,0.421052631579,0.578947368421
6b2d77f37d25235887c8c893d7ab7a35,2.49906490285,1,0.999764106392,0.218997418782,3,11,2,252,11,0.370750157466,-0.0480933952162,0.0464285714286,0.953571428571
ab7ca683eaafe446472aeb44c8be4e1d,1.03386784222,1,0.976502072521,-0.179008013054,1,1,1,0,8,-0.243683486981,-0.0480933952162,0.296296296296,0.703703703704
ba0281aaa51bda74c204ef62afdd99ec,0.789277373461,1,0.992323673858,-0.196312597047,1,2,2,0,10,-0.270397993261,-0.0480933952162,0.625,0.375
4371565e7ea842075755d05b7ffbc59d,1.51188441487,1,0.998663041587,0.0192081308647,1,8,2,131,10,0.0623190395028,-0.0480933952162,0.0653594771242,0.934640522876
1f9118438efc652e97be8421acf8e073,2.24212110727,1,0.999858643498,0.363726666723,6,10,2,330,12,0.584466207709,-0.0337911031013,0.0430107526882,0.956989247312
a5f53f630acff9165e9ea43400383c52,1.81598324595,1,0.999485057931,-0.109789677082,2,3,2,0,35,-0.13682546186,-0.0480933952162,0.507042253521,0.492957746479
d690e0273ad77ab5e9d5f13eef14f7e1,1.70455144527,1,0.997192301558,-0.111362821082,2,11,2,48,10,-0.13925405334,-0.0480933952162,0.157142857143,0.842857142857
311e76fbf9c07f83d292b7294f45bfe8,2.44130263781,1,0.999411146564,0.245740866771,2,5,2,128,81,0.412036212627,-0.0480933952162,0.276094276094,0.723905723906
12edc3b951510783f514e27e12c73d58,1.09246062452,1,0.984879292859,-0.191593165048,3,9,1,0,4,-0.263112218821,-0.0480933952162,0.210526315789,0.789473684211
057577978db832c35637373132c9f497,1.87206978465,0,0.764451157285,-0.117655397079,1,2,2,22,15,-0.14896841926,-0.0480933952162,0.227272727273,0.772727272727
23ddb60837ac8fd5b14c57296b2da659,1.16597762023,1,0.995970230835,-0.00438902912556,4,2,2,131,1,0.0258901673023,-0.0480933952162,0.0217391304348,0.978260869565
a07e2ede7eda7cb352771c17bc460a34,2.41661640394,1,0.998850635214,0.148205938812,1,2,2,0,141,0.261463540865,-0.0480933952162,0.6,0.4
46c62da719a3a596a2aaeea1fcc1aa08,0.976105577178,1,0.994508002278,-0.199458885045,4,4,2,0,3,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
8b360e34f2a00e18cadf1243a9245e7a,0.881721481548,1,0.992911233138,-0.202605173044,2,4,1,0,2,-0.280112359181,-0.0480933952162,0.166666666667,0.833333333333
35b0da233fcf2cb0d909f07fc09590ba,0.344598248103,1,0.999295175304,-0.213617181039,2,2,2,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
82a5096d883e468cb65e0e0b751623ae,0.894750481832,1,0.969246170842,-0.197885741046,2,5,2,0,7,-0.272826584741,-0.0480933952162,0.533333333333,0.466666666667
d7c3cd3199126d4e549292ba1778bcfc,0.376770161256,1,0.999571858176,-0.21204403704,3,2,1,0,2,-0.294683908061,-0.0480933952162,0.333333333333,0.666666666667
bc8a0bdcd31ec875919133f4c9adf91a,0.615990578321,0,0.994082340494,-0.207324605042,2,6,2,0,2,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
1e523770a244777593d699fe7f9959c7,3.17805383035,1,0.999650314088,3.63586618538,2,823,2,173,1072,5.64565085209,-0.0480933952162,0.437601957586,0.562398042414
5f9535c8096b7e8932655fe627b650ac,1.8479694368,1,0.999779273225,0.196973402792,4,2,2,243,5,0.331892693786,-0.0409422491588,0.0263157894737,0.973684210526
61ac3a71fa03a9f593dc5150b6ecb739,1.50946264414,1,0.991715499236,-0.155410853063,1,3,2,30,6,-0.20725461478,-0.0480933952162,0.142857142857,0.857142857143
a71df6302486b17c3467c28e75d58604,1.72998372352,1,0.996623916604,-0.119228541078,3,2,2,6,24,-0.15139701074,-0.0480933952162,0.384615384615,0.615384615385
c536bfa1a8615013838a773d9081ee98,0.735621939759,1,0.983544105007,-0.207324605042,1,1,1,0,4,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
bd7419486135297c922341ab853c5716,0.778132548171,0,0.952774569075,-0.202605173044,1,8,1,0,4,-0.280112359181,-0.0480933952162,0.333333333333,0.666666666667
20783674ab1f9198d9425e866b19d8f2,1.77070350763,1,0.997816005808,-0.0940582370886,1,2,2,63,9,-0.112539547059,-0.0480933952162,0.111111111111,0.888888888889
2ddb9e20792df80fe2f7dba4cbe05d28,1.2688458763,1,0.993430368903,0.0207812748641,2,2,2,148,2,0.0647476309828,-0.0480933952162,0.0194805194805,0.980519480519
468bf565b75efd61a3afabc8194f067a,1.1645953714,1,0.994138715281,-0.174288581056,6,7,2,0,10,-0.236397712541,-0.0480933952162,0.466666666667,0.533333333333
501b0da7d9111af34c1d9905a71bbd93,1.38575265523,1,0.901506933164,-0.133386837072,2,2,2,0,31,-0.17325433406,-0.0480933952162,0.571428571429,0.428571428571
a10f4c0a6f31f9fcb0fbf500f3fb16fb,0.709713102424,1,0.711768514386,-0.208897749041,1,2,2,0,3,-0.289826725101,-0.0480933952162,0.5,0.5
13475f88fd8986f24db8f3aff644c7cb,1.5756147065,1,0.99927177937,-0.145971989067,1,3,2,0,22,-0.1926830659,-0.0480933952162,0.458333333333,0.541666666667
78ad87a303c72c5dc959d22271529fcd,0.882383053075,1,0.998919200771,-0.201032029045,2,2,2,0,5,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
11e6ce981772d81c5294017c2e7d98a6,2.40534237875,1,0.997454891597,0.0192081308647,2,7,2,82,35,0.0623190395028,-0.0480933952162,0.235294117647,0.764705882353
3c0ee2d9f839bd57fb0552999bf85bca,0.872948475842,1,0.994068033775,-0.147545133067,1,3,2,39,4,-0.19511165738,-0.0480933952162,0.0851063829787,0.914893617021
95ffd93a547811fa7d4f29dec8b32698,1.21246586009,1,0.994454925485,-0.179008013054,1,2,2,0,13,-0.243683486981,-0.0480933952162,0.481481481481,0.518518518519
3c5a9d637c6a31aa5987887d6701f24e,2.22031910128,1,0.998985494575,1.09523862642,2,2,2,70,34,0.523751420708,1.71823968097,0.0418160095579,0.958183990442
43966976eb817f360ab970902f564a64,0.544283732969,1,0.996300810337,-0.213617181039,1,2,2,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
b7e9f59738c3a5451dcfd3661aa76bf4,1.9298320497,1,0.996923613414,0.0380858588569,2,3,2,145,8,0.0914621372631,-0.0480933952162,0.0545454545455,0.945454545455
c8d5d956e2ab956405615b432fc3d8c5,1.11810713154,0,0.225803377028,-0.191593165048,1,2,1,0,4,-0.265540810301,-0.0445178221875,0.210526315789,0.789473684211
c0ad6f3c293ab5623a5496a90e8a62bb,1.35033410206,1,0.954907158614,-0.183727445052,4,3,1,0,5,-0.250969261421,-0.0480933952162,0.291666666667,0.708333333333
1dd35464666e7886226361a1e42b1c12,0.51409669734,1,0.983893333063,-0.21204403704,1,2,2,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
747e06ce65a70e87a6a6fffe20344c47,2.22031910128,1,0.997200938526,0.32282492274,5,6,2,323,7,0.531037195148,-0.0480933952162,0.028901734104,0.971098265896
fd5cf187fc65e4119d5503e39b04ea7b,1.46585863216,1,0.984729204072,-0.134959981072,1,9,2,31,12,-0.17568292554,-0.0480933952162,0.218181818182,0.781818181818
